name,Red,Green,Blue,Grey,Luminance,Chrominance blue,Chrominance red
i128_18.png/i128_08.png,0.21720174997685932,0.25424228702513435,0.2400657064727249,0.2549842542511067,0.25526512841656696,0.21925993147575049,0.27526366444427014
i128_18.png/i128_09.png,0.16402360661091542,0.2214395737000027,0.221160642718655,0.21815159332320097,0.21570513538369115,0.2158419461333585,0.23484190447757103
i128_18.png/i128_10.png,0.1327674309476502,0.21252740422390795,0.23031536783352963,0.21106315804998804,0.2040535500141171,0.24517100316649842,0.27005164264663895
i128_18.png/i128_11.png,0.13436491285163848,0.2770038668603514,0.29725076188803895,0.2582718636349592,0.2516366348649712,0.30167446101916,0.25832006334061247
i128_18.png/i128_12.png,0.11709471127092587,0.14458971930297904,0.14179648373909864,0.15157342187487213,0.14900574257511082,0.19200485236126,0.2144004514001671
i128_18.png/i128_13.png,0.15120302990124612,0.22517771178370485,0.23172528918903618,0.21553016453998575,0.2126404121696172,0.2355733374132602,0.22490582443685264
i128_18.png/i128_14.png,0.15085984502538013,0.2340027450219671,0.23238284642564183,0.224260786897086,0.22216810718661675,0.246080299489375,0.24090354189807178
i128_18.png/i128_15.png,0.08380858500000499,0.2023011692338596,0.21836784142854251,0.19126379917065306,0.1840767038087534,0.23943343803676062,0.21138309110327214
i128_18.png/i128_16.png,0.10062711058820775,0.22900623927042252,0.23091035883066663,0.21594777869954054,0.21197996247423798,0.26025646341776315,0.23025415996127915
i128_18.png/i128_17.png,0.18566052787309478,0.2913377503519463,0.3053987876424276,0.2822235226434445,0.2769106504694935,0.30861161503785667,0.31777540196662313
i128_18.png/i128_18.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_18.png/i128_19.png,0.13110691076555445,0.2157331877834828,0.2420056581825688,0.2084640376762543,0.20101727896787785,0.25652736324044484,0.24095988755855963
i128_18.png/i128_20.png,0.11937349394245352,0.22995714281710533,0.2605192876600593,0.22356111484917046,0.21404260859102633,0.27669837190358215,0.24732239773606354
i128_18.png/i128_21.png,0.18418668765206497,0.34694098644564975,0.3652836888170694,0.33061443120673595,0.3231863027266813,0.36266448553067226,0.3246007620386753
i128_18.png/i128_22.png,0.20984556130118454,0.30682734401892414,0.325960000433054,0.29963710955539763,0.29288727684522975,0.338428123262004,0.30591417671790133
i128_18.png/i128_23.png,0.18825578040228585,0.29768355628296106,0.29608262267462787,0.2887416203836778,0.28657062354616186,0.28965935120394715,0.2806301338920267
i128_18.png/i128_24.png,0.09934263744249547,0.20502207570397588,0.22632783716235716,0.19320430637141475,0.18701651284580903,0.23520690879226247,0.20390414675828414
i128_18.png/i128_25.png,0.221293799264571,0.273752756967817,0.2618223596279003,0.2698573425139236,0.2698230267833916,0.26311790398875645,0.31741574768488484
i128_18.png/i128_26.png,0.28211913288423834,0.30448570874710745,0.28431549837682485,0.30763035395131194,0.3096958839125753,0.25908651821186285,0.3290188752532607
i128_18.png/i128_27.png,0.11588418968681125,0.22244489174691057,0.24398649796335609,0.21807046188233545,0.20920284797443314,0.2784069439894638,0.2821435740751351
i128_18.png/i128_28.png,0.08490370407970813,0.19570251344877637,0.22092224888405324,0.18620867961151752,0.17826095324124605,0.2580439275084245,0.23239276018717925
i128_18.png/i128_29.png,0.1622029835669849,0.25327456189034175,0.2566200341078346,0.2452517155938949,0.24139005749121026,0.27547429067362894,0.30635831202874964
i128_18.png/i128_30.png,0.12798010905526186,0.29630941017762363,0.33599969281147,0.2824812586419951,0.2701051990140852,0.35630915671159313,0.31821197000722373
i128_18.png/i128_31.png,0.16401835358319944,0.27107036080871616,0.29233069658070593,0.2643400569915463,0.2570033093620083,0.3131067920908531,0.2803003357531582
i128_18.png/i128_32.png,0.14282000260545508,0.23195131816479897,0.23488642722627665,0.22250464211578552,0.21992081291937157,0.2569525346955653,0.2634712817951921
i128_18.png/i128_33.png,0.22034981598985035,0.2528939212197879,0.24978058841455375,0.2551771590089732,0.25300925531884283,0.24862070027371758,0.32243484693772395
i128_18.png/i128_34.png,0.12374264843337245,0.1659604677196238,0.168106506386553,0.16376929614622396,0.16131565458953595,0.18154702107179946,0.1874584425567757
i128_18.png/i128_35.png,0.10299398199204132,0.1830195572380579,0.20713032443738336,0.17758877338830711,0.17013949119889923,0.2300916118008686,0.21506159932212332
i128_18.png/i128_36.png,0.12582511436047222,0.20756228607293775,0.20368112748912362,0.19971000014181498,0.19811642468947738,0.21172999168040466,0.1865325903280199
i128_18.png/i128_37.png,0.13929173744853637,0.1942893647799511,0.18702176184540492,0.19065928390781686,0.1901014723193394,0.18721580238609492,0.17391863221289192
i128_18.png/i128_38.png,0.15597626387801378,0.21085510698338483,0.2012632590208551,0.21996910882515652,0.21564860835977748,0.22730045025761622,0.22274096743705485
i128_18.png/i128_39.png,0.14490573556094485,0.2225585619639266,0.2299392620328508,0.21856482667281055,0.21429858502257382,0.25351947428555194,0.2439865440887663
i128_19.png/i128_00.png,0.12856524266878672,0.1666553983862334,0.17483576895398953,0.16505981392628405,0.16167240356470858,0.23406138132771526,0.23135934228883584
i128_19.png/i128_01.png,0.09538902734226158,0.15322909066398635,0.15947063208674445,0.14722815867988867,0.14418646678684935,0.20283141189434056,0.18904476533530606
i128_19.png/i128_02.png,0.16888828714410797,0.2620933198862569,0.280107057495569,0.26162610371134787,0.25145327202486134,0.3036483489113917,0.2823008184952498
i128_19.png/i128_03.png,0.07000007520784624,0.1383910648582814,0.16339001732774147,0.13654339909609445,0.12870464311892096,0.20551319184381134,0.18765842338221672
i128_19.png/i128_04.png,0.13517444924509248,0.21913667255814948,0.23643959360481534,0.21535823380313937,0.20891913997581324,0.2632520999865422,0.2528920189373354
i128_19.png/i128_05.png,0.116171336812305,0.2130276140831859,0.24890169772903079,0.2049293022716845,0.19553828978178783,0.2704749307406504,0.21855625990855174
i128_19.png/i128_06.png,0.11781111200199336,0.13978307751465865,0.14354883954300923,0.14037794532476933,0.13795748140927958,0.16661110030162873,0.18084893810959501
i128_19.png/i128_07.png,0.0774152093520598,0.15658578858567948,0.1659112277845521,0.15589929733365138,0.15042984810384227,0.19687376063567252,0.2112144965278166
i128_19.png/i128_08.png,0.13362818061455883,0.23332178117134353,0.25394102406143226,0.22866986963899633,0.2205099186427178,0.2728715653341461,0.2900666697728059
i128_19.png/i128_09.png,0.16959023742735066,0.28368713784531147,0.31965805199450104,0.2786274488805367,0.2670350149149242,0.34352692259828876,0.3160014144350231
i128_19.png/i128_10.png,0.13604488256719224,0.2249924321930427,0.24205661016034322,0.21307007651305687,0.20748769748621074,0.2528810179911512,0.24924631496397107
i128_19.png/i128_11.png,0.17622854380972267,0.2873711228507026,0.31303518695677424,0.26928923667516097,0.2629169125586624,0.3242519266475895,0.28618825766547856
i128_19.png/i128_12.png,0.11270873064189578,0.1543279338209436,0.15553050247691064,0.15655115055934085,0.15333246396255382,0.1765948197961398,0.1589090184744328
i128_19.png/i128_13.png,0.1325515929033404,0.2179060592203785,0.24637420179233616,0.20604424002093552,0.19930532796327813,0.26675079158778064,0.22890821335885403
i128_19.png/i128_14.png,0.13048765351454902,0.1958406343712793,0.2028591747727362,0.18856670172373438,0.18526053840954756,0.22367234680440112,0.20622017893820085
i128_19.png/i128_15.png,0.11324869057096706,0.1742564780008944,0.1800351362897879,0.16978712976499116,0.16599460823385123,0.20641599596792487,0.1994044495535012
i128_19.png/i128_16.png,0.06053696010551163,0.17894190245992173,0.19071888209445553,0.17003611867094462,0.1635533909103512,0.22029417684178443,0.1793854552052651
i128_19.png/i128_17.png,0.1223502013517101,0.18927917683853177,0.20713552727106913,0.1863476804314715,0.18078126887208096,0.2350304944630795,0.24067838424702584
i128_19.png/i128_18.png,0.13110691076555445,0.2157331877834828,0.2420056581825688,0.2084640376762543,0.20101727896787785,0.25652736324044484,0.24095988755855963
i128_19.png/i128_19.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_19.png/i128_20.png,0.15998824278067786,0.2610425780081956,0.28270170142297524,0.24694124270011722,0.2409726144603508,0.29879001363740265,0.28229664856120357
i128_19.png/i128_21.png,0.15007666001529235,0.25275963298907217,0.2811429339032185,0.23915429158527682,0.2321222896556832,0.30229046292943906,0.2817675742469664
i128_19.png/i128_22.png,0.15308814007253824,0.23829166931796633,0.27145966730790605,0.22849143552884324,0.22084802337914317,0.30857676424985686,0.2655487855059945
i128_19.png/i128_23.png,0.18392332270071332,0.27536315153053087,0.2911682258134168,0.26507179738572834,0.2605023905083463,0.31197462551430494,0.3110654995813285
i128_19.png/i128_24.png,0.14246103640408783,0.23579422916600476,0.26939546407434034,0.22548381409866186,0.2170679503455497,0.29519633122369277,0.26813077729778667
i128_19.png/i128_25.png,0.16639311759620803,0.2519489949241557,0.2634010215359934,0.24318454000089545,0.23859344850590086,0.28177154508134095,0.2745227350886847
i128_19.png/i128_26.png,0.1804936768196265,0.2930237774241596,0.31170672266712035,0.28066204168815523,0.274431065889636,0.3194518318080381,0.3079942843232995
i128_19.png/i128_27.png,0.21195042246358242,0.2720566066032898,0.2762515327318603,0.26648765998350876,0.26335123595440596,0.2720090782306511,0.2562168436035265
i128_19.png/i128_28.png,0.1455210441924676,0.1976361022980394,0.21512737203958535,0.19670461655200422,0.19100925950728098,0.24007284749017996,0.24365099545897903
i128_19.png/i128_29.png,0.16224110388538593,0.2555764102817949,0.27112470709011555,0.24330247810832353,0.2383827243858833,0.27571923071759497,0.23459304904075295
i128_19.png/i128_30.png,0.1559549281457281,0.26062195307085223,0.29463531888933847,0.2460377945803964,0.23765957881110142,0.3132130167913194,0.29444038660686156
i128_19.png/i128_31.png,0.13402856777997452,0.23883679126976837,0.2749839012101847,0.2271726090321521,0.21863047868321026,0.30252196606300225,0.2301259278827953
i128_19.png/i128_32.png,0.13749140012878922,0.20813657761740478,0.21684737734836101,0.2002877857244785,0.19678483723631762,0.22695767814265447,0.23218175339271685
i128_19.png/i128_33.png,0.09374328632230558,0.2170659370609283,0.2559630539364418,0.20491720548365716,0.193989465525199,0.29169135890706877,0.27698555443854994
i128_19.png/i128_34.png,0.1296533571433048,0.17877917177757868,0.19970651933227324,0.18029712740187864,0.17341848757059122,0.23281776428837372,0.22828345123730698
i128_19.png/i128_35.png,0.09103080358417547,0.1632392013952256,0.1970963005364658,0.16008219888596248,0.1510729683059209,0.22671412720753223,0.21174458850477088
i128_19.png/i128_36.png,0.12552255851457705,0.16896589855416644,0.1673281047704704,0.16746441806673593,0.1658481302969117,0.1794248210346001,0.1941816260293041
i128_19.png/i128_37.png,0.15422131270365158,0.2081291741808082,0.20995238830932555,0.20081617870529317,0.1990342086219574,0.2141879039775448,0.19267327072857798
i128_19.png/i128_38.png,0.11582751055588929,0.24173939622402094,0.2757177894887966,0.23590492541866162,0.22319219535351859,0.3045819822609583,0.18517441781811367
i128_19.png/i128_39.png,0.11473542404113589,0.16550160213363188,0.17026358203432332,0.16287295136750338,0.15985831331239558,0.18564570788674872,0.17761939234982238
i128_20.png/i128_00.png,0.20511975229600793,0.2391019430566175,0.23242410958587736,0.23821051302589247,0.2373252299039605,0.28399195052691584,0.2969513736842512
i128_20.png/i128_01.png,0.20995928163813127,0.2617667027802251,0.2665436029904702,0.26483794959468204,0.25980083751498123,0.2866294422765752,0.2726501166301672
i128_20.png/i128_02.png,0.12268647636292866,0.18499630666631894,0.18590787623289182,0.18022109636140288,0.17633802668535395,0.21243333826337293,0.2000170703728013
i128_20.png/i128_03.png,0.09030130948958205,0.16706734883099286,0.2027620119671618,0.16841441031617913,0.1577935010221101,0.2308426126431339,0.19521842339807566
i128_20.png/i128_04.png,0.11708133093471224,0.22550435728160234,0.2448280565221288,0.2134548901656318,0.2074142466800118,0.24785504017875445,0.18640965934538337
i128_20.png/i128_05.png,0.09011378827246888,0.1752433610408797,0.19120307643140544,0.1659316181941034,0.16083946585006828,0.20112452948452436,0.17450555019784245
i128_20.png/i128_06.png,0.17720587136457072,0.21540263449910005,0.21650297016594794,0.21274247948243089,0.21086294638783654,0.23935361945894146,0.2448661221744087
i128_20.png/i128_07.png,0.08274087678316124,0.15694285576059133,0.1589697961269956,0.1463418544308044,0.14504637957737876,0.17992165144750547,0.15086644394433169
i128_20.png/i128_08.png,0.11246905339501378,0.25468392679931623,0.28011062988116786,0.23582902260757418,0.22826839232140123,0.2891509463802757,0.2446678761230119
i128_20.png/i128_09.png,0.10144949698139559,0.23497172897268048,0.2696634815073566,0.21468393611751282,0.20615378555990058,0.28643119853759097,0.21022755791681752
i128_20.png/i128_10.png,0.16133638780801343,0.28777285420271825,0.3312839663543333,0.27257606256904054,0.2620182863722751,0.33188393939746647,0.252540086320685
i128_20.png/i128_11.png,0.24069231849636197,0.31947920744174507,0.33132467137588556,0.3075262999795909,0.3041016271457824,0.33404171887045536,0.33138583279903744
i128_20.png/i128_12.png,0.11609571984302906,0.1736973765951168,0.19116207840831642,0.18419049184217634,0.17524861940386854,0.24445253232872685,0.21636896313017218
i128_20.png/i128_13.png,0.21362764538338896,0.3294715475908445,0.363773195892278,0.3146980957673019,0.3058810507138192,0.3948040093440986,0.35269959716000443
i128_20.png/i128_14.png,0.1716694103774441,0.27109863603153933,0.28349199545219894,0.2598975269311051,0.25495448027265555,0.2984308976110908,0.24976676757444055
i128_20.png/i128_15.png,0.20413105582045,0.2914476792805957,0.3020713502260176,0.28844653860055275,0.2814796769164807,0.33201584590317795,0.33074942524269646
i128_20.png/i128_16.png,0.04864444582667749,0.15927257118620636,0.17334016874399194,0.14548908039823813,0.14072881090724385,0.20022347400400028,0.1315110716099003
i128_20.png/i128_17.png,0.1845796261396908,0.28181995595971165,0.30495005450845863,0.2753305408355062,0.26805392384500587,0.3388619914024154,0.3261480412352556
i128_20.png/i128_18.png,0.11937349394245352,0.22995714281710533,0.2605192876600593,0.22356111484917046,0.21404260859102633,0.27669837190358215,0.24732239773606354
i128_20.png/i128_19.png,0.15998824278067786,0.2610425780081956,0.28270170142297524,0.24694124270011722,0.2409726144603508,0.29879001363740265,0.28229664856120357
i128_20.png/i128_20.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_20.png/i128_21.png,0.27941688856046476,0.3217219657373856,0.3142675305258695,0.3176141202269875,0.31749379883791,0.3102022273218443,0.3604047937205981
i128_20.png/i128_22.png,0.15072733469488037,0.24901238292940422,0.2645058895726196,0.23508172832183855,0.2305084176014077,0.28724051508273857,0.2443502994811626
i128_20.png/i128_23.png,0.16710108539087082,0.29754257376781157,0.324029950284539,0.2824914155766815,0.2754347675218366,0.3573065237690131,0.31227659873321456
i128_20.png/i128_24.png,0.22297501143921547,0.32606302283866834,0.3522026584799909,0.3084753341683825,0.3028489068665884,0.3775343224158892,0.3533281573862816
i128_20.png/i128_25.png,0.12961048729634503,0.21297348809928318,0.21626945201527828,0.20474707563221187,0.2018012961774457,0.22973530178478127,0.23247450093339048
i128_20.png/i128_26.png,0.16863234015510237,0.3076673655945511,0.33497895004786804,0.29073231444916575,0.28279776039699944,0.3326920874519733,0.2841356354804996
i128_20.png/i128_27.png,0.1845321022369048,0.26463374059145184,0.2683402884930369,0.25351823416969466,0.25068505630563037,0.2760947874263294,0.271128157673685
i128_20.png/i128_28.png,0.16797898483820853,0.19841376717717402,0.20175342659098042,0.19719150228831894,0.19525607734279377,0.23431572857639155,0.2573467041253331
i128_20.png/i128_29.png,0.3005909189329775,0.3561990370126233,0.33841881035939075,0.3480094827567628,0.34988628671191646,0.31676671216615104,0.3507681812936717
i128_20.png/i128_30.png,0.2515799070958729,0.36154874533394715,0.3806556790391712,0.34619228742287533,0.3400833467150557,0.3815224610452605,0.37254842143418915
i128_20.png/i128_31.png,0.18275550280058064,0.2520740963853609,0.2509323101114843,0.24518184933287093,0.24351294091886028,0.26801724227323065,0.2871796830994183
i128_20.png/i128_32.png,0.23448948995443297,0.3084316492431115,0.3157328937419518,0.3020294094750642,0.2986232074565719,0.3220789510177991,0.34540477102758804
i128_20.png/i128_33.png,0.05379353884338799,0.1635180241351822,0.20544441318907491,0.1457169667334498,0.13713376860319007,0.2320602910698299,0.17164638049433661
i128_20.png/i128_34.png,0.13614370734189365,0.16863641367266216,0.16195532774155014,0.16591251629166012,0.16550994782981238,0.18996700717503648,0.2177584664065188
i128_20.png/i128_35.png,0.08243913488967142,0.15926075394965875,0.18015045800430807,0.15225223604181648,0.14603369856027365,0.20083499330317733,0.18007642217494635
i128_20.png/i128_36.png,0.22509619460564154,0.30317946959922976,0.2894032692837876,0.29952355787954343,0.29863947172339567,0.30406575863691454,0.3375726334079132
i128_20.png/i128_37.png,0.2522469538357506,0.30069971632373216,0.28966185410134254,0.2977961986112934,0.29766279990318295,0.3120602591171032,0.33908643405071653
i128_20.png/i128_38.png,0.08579901203865165,0.13597853588916073,0.14262415131721304,0.140219746133951,0.1348507771001388,0.18744258203297895,0.14591970886315989
i128_20.png/i128_39.png,0.29389359261072007,0.3705791441546865,0.3871015929610175,0.372655940857713,0.36485452760174064,0.4045414456102035,0.3977306827517412
i128_21.png/i128_00.png,0.19689923655460856,0.23694114967428664,0.22613914839965654,0.2354574226744457,0.23541896046429445,0.27650168451080953,0.28945355770704034
i128_21.png/i128_01.png,0.14571419118388126,0.16126474958452655,0.1463462132461183,0.16193102066006712,0.16316282388192105,0.1676155739259188,0.1765823447431703
i128_21.png/i128_02.png,0.16723265200956947,0.22043685053461023,0.2032000665022762,0.21347368276301718,0.21343823779891208,0.23223688394063452,0.2608825052922709
i128_21.png/i128_03.png,0.06785258962969892,0.14872795545626738,0.165004914060963,0.13901798800821175,0.13406479154280293,0.18460399924225038,0.13722712325413586
i128_21.png/i128_04.png,0.13906670738968846,0.2603974656862206,0.2827136565027158,0.2472954812475414,0.24028645125471343,0.28667051864659987,0.21159877583488612
i128_21.png/i128_05.png,0.13047697308577183,0.26445789030888767,0.29953830780459056,0.25118035535718436,0.24130852662759988,0.30660565300233017,0.21850670739165232
i128_21.png/i128_06.png,0.14539362213455578,0.1715702644640124,0.16903968807541653,0.16856609903553335,0.16797336160477877,0.19585575623812748,0.21400074473174224
i128_21.png/i128_07.png,0.16485472437126567,0.2909781536346626,0.29065623605351165,0.2793431657834183,0.2765378557354593,0.3051649979712033,0.2748975032612278
i128_21.png/i128_08.png,0.14890106756839117,0.27204272440635047,0.2896335143278036,0.2563646886218625,0.250724898168325,0.28631826726186516,0.23913339813154
i128_21.png/i128_09.png,0.12244377256761081,0.24109599078412527,0.26644065058849853,0.22531052369856638,0.21829784981268788,0.26983484426076054,0.19850239430350547
i128_21.png/i128_10.png,0.10756854684056401,0.20959462735237233,0.2298673960184244,0.1987023563563504,0.19232688065795786,0.23706186197027052,0.21764242443365225
i128_21.png/i128_11.png,0.48570279796685645,0.52934789198141,0.5276136038695807,0.5333582763910776,0.5304616008341773,0.5575286854479555,0.6372602332630204
i128_21.png/i128_12.png,0.1153037672807652,0.1629463316652326,0.160474837940801,0.16589749768827386,0.1631872056395625,0.20084548451827067,0.18759485182410415
i128_21.png/i128_13.png,0.35043378015437404,0.43269189870518543,0.42195616829224797,0.4227814602680903,0.4221417398940128,0.4063993489912408,0.439950756965621
i128_21.png/i128_14.png,0.17356404465234393,0.29145124083385826,0.30186685799447055,0.2776698526389989,0.2728915789707079,0.30463673439433225,0.23660600411457267
i128_21.png/i128_15.png,0.28004303058348523,0.35770652869678793,0.3501981323534835,0.35477747539286136,0.3519390289623051,0.3671897015470775,0.3745666455962973
i128_21.png/i128_16.png,0.09976917256203084,0.26852911211335834,0.2800417967936802,0.2505273260768399,0.24443776137754733,0.30190537768158215,0.20778277023298442
i128_21.png/i128_17.png,0.23883116192097023,0.30214073752965365,0.30177072476398364,0.3045335457397148,0.3014513725937947,0.3236757768332191,0.37789828181668295
i128_21.png/i128_18.png,0.18418668765206497,0.34694098644564975,0.3652836888170694,0.33061443120673595,0.3231863027266813,0.36266448553067226,0.3246007620386753
i128_21.png/i128_19.png,0.15007666001529235,0.25275963298907217,0.2811429339032185,0.23915429158527682,0.2321222896556832,0.30229046292943906,0.2817675742469664
i128_21.png/i128_20.png,0.27941688856046476,0.3217219657373856,0.3142675305258695,0.3176141202269875,0.31749379883791,0.3102022273218443,0.3604047937205981
i128_21.png/i128_21.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_21.png/i128_22.png,0.16942217216436237,0.28627960737145375,0.3203882180706753,0.2737691031791613,0.26487680268678615,0.3630884145007225,0.29940129782091374
i128_21.png/i128_23.png,0.20770183137486226,0.3319780527469088,0.3429570826914972,0.32173898851220034,0.3165904807139416,0.3623268813241304,0.3668653731404256
i128_21.png/i128_24.png,0.2117880658813744,0.2821534637422171,0.29666428096178776,0.2736077617512542,0.26958418039398185,0.31267359757931384,0.32841491104613546
i128_21.png/i128_25.png,0.12069067586243842,0.22058485394781202,0.23888242092545334,0.20994068869819946,0.20415586067831434,0.28321838884157713,0.2757291570157622
i128_21.png/i128_26.png,0.154546274813803,0.28542388768842375,0.3092697324988069,0.2708060407950856,0.26360550044527115,0.31720353828669673,0.26181314327961186
i128_21.png/i128_27.png,0.24905193682860666,0.2734000300440687,0.2569231629628518,0.272757533321541,0.27414011014196654,0.25306091694471405,0.29919323544492826
i128_21.png/i128_28.png,0.11942409624186547,0.17651188186329317,0.1893957691063999,0.17077147651222185,0.16708528938154493,0.22866611954507027,0.23152224709029195
i128_21.png/i128_29.png,0.4164327398034919,0.3758483469493472,0.34781203550162193,0.3914960980688906,0.39459717267105077,0.354098478980993,0.4768209309347891
i128_21.png/i128_30.png,0.4604726562670902,0.5233562758087884,0.5254423775991534,0.5254892024254755,0.5210273917627172,0.5082235872284849,0.5565024423751783
i128_21.png/i128_31.png,0.31395449454093916,0.35979395967241923,0.36180430602513963,0.3623722692447853,0.3594749161776434,0.3641578925529986,0.3927895335148618
i128_21.png/i128_32.png,0.39925533070800295,0.3959757149728952,0.3755709186679873,0.4070860500734267,0.4082248796468738,0.3656714019043678,0.463751247424073
i128_21.png/i128_33.png,0.08977792538891659,0.24482852241718955,0.2845599216520691,0.2240787286655828,0.21404793556553903,0.30298771444438727,0.23340385417275675
i128_21.png/i128_34.png,0.1379151803032265,0.18047828055629206,0.18839750776452716,0.17675404292907387,0.17397353914707667,0.22284016245523908,0.2224718333538609
i128_21.png/i128_35.png,0.03333118052668169,0.1134306975624659,0.14478625889776228,0.10721684336107401,0.09930256742870222,0.18906648708699142,0.1584179449095952
i128_21.png/i128_36.png,0.25370193567138366,0.3626211746406239,0.36614659759167933,0.35672375137015094,0.35206905943793393,0.38930883491438795,0.3800031831163223
i128_21.png/i128_37.png,0.36378557855566807,0.3559336325946459,0.33359893558181836,0.36684114595512146,0.36876545427625224,0.3548006645090098,0.4193760369902009
i128_21.png/i128_38.png,0.07045675705594756,0.1081934049729878,0.10487963670361061,0.11126338462789358,0.10902281947372076,0.15139325276871818,0.12369811595993696
i128_21.png/i128_39.png,0.28388410955344023,0.32188410712578963,0.30020933337223143,0.3186315236107398,0.32090128053801376,0.28181310423213185,0.30746873573660166
i128_22.png/i128_00.png,0.18311744281955095,0.1887416834337879,0.18152689391755478,0.19303328717765378,0.19251845573007526,0.2045088542796642,0.2120770012102007
i128_22.png/i128_01.png,0.1073434497165598,0.17409766975732763,0.17588995698671087,0.16311924180618542,0.16179795359733803,0.20934103360897943,0.17728300642178232
i128_22.png/i128_02.png,0.17155206696475736,0.2118233412674212,0.19795437241979122,0.21050698977027033,0.20921767011865408,0.20086765750379015,0.2077513581367585
i128_22.png/i128_03.png,0.055289333156221504,0.11508410979772556,0.1279442312041285,0.1069927740454414,0.10339482426138757,0.140414606181888,0.09903598188442887
i128_22.png/i128_04.png,0.14699758528462065,0.23790322876472672,0.2552896004512374,0.23438977679243916,0.22747417462682337,0.2613196503125334,0.21764626374185275
i128_22.png/i128_05.png,0.12877633182736395,0.28279151491112836,0.3428440893639888,0.26599566665287844,0.25182001539136906,0.37128003972370055,0.29331432013545966
i128_22.png/i128_06.png,0.1486978491552395,0.21625511101914968,0.22935933580607856,0.2060500527925156,0.20244676714153087,0.22633202497659743,0.16537075441312182
i128_22.png/i128_07.png,0.1088196628132991,0.18171037944112592,0.18468524355846014,0.17492340797133193,0.17237970701572672,0.1943521281529462,0.1596328584165869
i128_22.png/i128_08.png,0.23156829525007752,0.31811492299210836,0.32632374943395354,0.3119848951830004,0.307470613999452,0.3336436226438837,0.31484229114739193
i128_22.png/i128_09.png,0.1880425731868849,0.2978935856594349,0.3180588273533511,0.28710985332441824,0.2801615450742235,0.321436647164243,0.266232652303514
i128_22.png/i128_10.png,0.1158538774590995,0.18339411812413015,0.19421675943690614,0.17323702827734277,0.16999057988861685,0.22192936589491835,0.19821565309846848
i128_22.png/i128_11.png,0.14130052538403998,0.228054669027654,0.2481364470776443,0.2191977087368635,0.2133438403747479,0.2883480329954061,0.25193190172763685
i128_22.png/i128_12.png,0.1008511713161998,0.16133283596166081,0.1763349273632131,0.15766734577175912,0.15262294493189768,0.2282919931628164,0.16884701676863828
i128_22.png/i128_13.png,0.17003995577790557,0.2283934584682117,0.241911051196268,0.2204810050618991,0.21692576815556758,0.267518415982527,0.25549435328743475
i128_22.png/i128_14.png,0.21288653709303149,0.27722839895461193,0.28004424521787186,0.2704204345685194,0.2678937793325629,0.2866094153733974,0.2563339760098932
i128_22.png/i128_15.png,0.08101005868567021,0.19100047693293018,0.21853827785013286,0.1767031800909067,0.16889981534331222,0.2718151247104445,0.18978432508467713
i128_22.png/i128_16.png,0.048842392363177264,0.15394010908153274,0.16814965815376662,0.15052080288467637,0.14332410339368917,0.2123096297163032,0.1527036619729456
i128_22.png/i128_17.png,0.0953934439003917,0.17074643895498745,0.18386071945365517,0.1679183274208612,0.16308671559193405,0.2257842703744291,0.22235673046277302
i128_22.png/i128_18.png,0.20984556130118454,0.30682734401892414,0.325960000433054,0.29963710955539763,0.29288727684522975,0.338428123262004,0.30591417671790133
i128_22.png/i128_19.png,0.15308814007253824,0.23829166931796633,0.27145966730790605,0.22849143552884324,0.22084802337914317,0.30857676424985686,0.2655487855059945
i128_22.png/i128_20.png,0.15072733469488037,0.24901238292940422,0.2645058895726196,0.23508172832183855,0.2305084176014077,0.28724051508273857,0.2443502994811626
i128_22.png/i128_21.png,0.16942217216436237,0.28627960737145375,0.3203882180706753,0.2737691031791613,0.26487680268678615,0.3630884145007225,0.29940129782091374
i128_22.png/i128_22.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_22.png/i128_23.png,0.44398923271373864,0.4768932670638012,0.48473932701082123,0.4808165452807549,0.4777772575441658,0.526047163767534,0.5810163175280342
i128_22.png/i128_24.png,0.2224863172112784,0.28955952085434516,0.3100688244531086,0.2824876220448871,0.27723068571070164,0.3449481217443093,0.3140313558146459
i128_22.png/i128_25.png,0.6323156317810705,0.5878747550505896,0.5249131736993007,0.6034618829485814,0.6119177358052368,0.47238075353238157,0.6241416912158467
i128_22.png/i128_26.png,0.20244338262135414,0.2948512782363876,0.30233266263499586,0.2883339973662,0.28377172499223785,0.32700159543619617,0.33885741389654583
i128_22.png/i128_27.png,0.1338966220315586,0.2593430325855683,0.30068258799672926,0.24579274562287923,0.2347233969043731,0.33199407429590255,0.27533845741903507
i128_22.png/i128_28.png,0.147877629978354,0.2188444473806586,0.22905385009150772,0.2107879345901196,0.2071415847834114,0.24337809843841107,0.22538357824712205
i128_22.png/i128_29.png,0.20045319997884534,0.2814101792858119,0.2914136994004431,0.2777544800479049,0.27232759353899505,0.2944909456253636,0.24996459948692618
i128_22.png/i128_30.png,0.1932432300572135,0.32921479894078526,0.37487631101662067,0.31404486045019936,0.302236610395228,0.4268049584957066,0.380890484833734
i128_22.png/i128_31.png,0.1313954660731713,0.2712748149671308,0.31848424911739087,0.2557410281047978,0.24477100779649139,0.3541343308951014,0.2753512368090218
